basin,date,lat,lon,gear,sci_name,species,n
Barataria,2012-03-05,29.27611,-89.93611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2012-03-05,29.27611,-89.93611,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2012-04-20,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-05-04,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,7
Barataria,2012-05-15,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2012-05-15,29.27611,-89.93611,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Barataria,2012-05-15,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2012-06-27,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-06-27,29.27611,-89.93611,Gillnet,Rhizoprionodon Terraenovae,Atlantic Sharpnose Shark,1
Barataria,2012-07-12,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2012-07-12,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2012-07-12,29.27611,-89.93611,Gillnet,Rhizoprionodon Terraenovae,Atlantic Sharpnose Shark,4
Barataria,2012-07-12,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2012-07-24,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2012-08-08,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2012-08-08,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2012-08-21,29.27611,-89.93611,Gillnet,Carcharhinus Limbatus,Blacktip Shark,4
Barataria,2012-08-21,29.27611,-89.93611,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2012-08-21,29.27611,-89.93611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2012-11-01,29.27611,-89.93611,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-02-01,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2013-08-06,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2013-09-25,29.27611,-89.93611,Gillnet,Aurelia aurita,Moon Jellyfish,1
Barataria,2014-06-19,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2014-06-19,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2014-10-07,29.27611,-89.93611,Gillnet,Sciaenops Ocellatus,Red Drum,4
Barataria,2015-06-02,29.27611,-89.93611,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2015-10-07,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,9
Barataria,2016-05-25,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2016-08-01,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,64
Barataria,2016-08-19,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,169
Barataria,2016-09-19,29.27611,-89.93611,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2017-07-25,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2017-07-25,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2018-06-26,29.27611,-89.93611,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2018-09-17,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2018-09-24,29.27611,-89.93611,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1992-05-14,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-05-27,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-07-16,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,4
Barataria,1992-07-29,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1992-07-29,29.22361,-90.04028,Gillnet,Lagodon Rhomboides,Pinfish,1
Barataria,1992-08-04,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Barataria,1992-09-10,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1992-11-03,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1993-04-29,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-05-09,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1993-07-13,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1993-07-19,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,1993-07-19,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,1993-09-15,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,2
Barataria,1993-09-22,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1993-09-22,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1993-09-22,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1993-09-22,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1993-10-05,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1994-05-31,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,2
Barataria,1994-06-07,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1994-07-21,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,4
Barataria,1994-07-21,29.22361,-90.04028,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,1994-07-21,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1994-09-28,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Barataria,1995-06-07,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1995-08-31,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1996-04-02,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-05-07,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1996-06-19,29.22361,-90.04028,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,1996-06-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1996-06-19,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,1996-07-30,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-08-27,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1996-08-27,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1996-08-27,29.22361,-90.04028,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,1996-09-10,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,1997-02-26,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1997-02-26,29.22361,-90.04028,Gillnet,Bairdiella Chrysoura,Silver Perch,1
Barataria,1997-02-26,29.22361,-90.04028,Gillnet,Mugil Cephalus,Striped Mullet,1
Barataria,1997-03-18,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1997-05-28,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,64
Barataria,1997-06-10,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1997-06-10,29.22361,-90.04028,Gillnet,Cynoscion Nothus,Silver Seatrout,1
Barataria,1997-07-09,29.22361,-90.04028,Gillnet,Cynoscion Nothus,Silver Seatrout,1
Barataria,1997-07-09,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1997-08-05,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1997-09-11,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1997-10-16,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,4
Barataria,1998-01-15,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1998-04-23,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1998-05-20,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1998-06-02,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,1998-06-02,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1998-06-17,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,1998-07-07,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,1998-07-07,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Barataria,1998-07-07,29.22361,-90.04028,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,1998-08-11,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,1998-08-11,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,1998-08-25,29.22361,-90.04028,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,1998-10-13,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,1999-07-06,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2000-01-11,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2000-06-13,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2000-07-11,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2000-07-11,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2000-07-11,29.22361,-90.04028,Gillnet,Carcharhinus Brevipinna,Spinner Shark,1
Barataria,2000-09-12,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2000-10-05,29.22361,-90.04028,Gillnet,Caranx Hippos,Crevalle Jack,4
Barataria,2000-11-01,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-05-09,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2001-06-28,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2001-07-03,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2001-07-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2001-09-24,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2001-11-26,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2002-02-20,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2002-05-15,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2002-07-17,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Barataria,2002-08-21,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2002-09-11,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2002-10-09,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2002-12-04,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-02-24,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2003-02-24,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2003-03-11,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-04-14,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2003-05-28,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2003-05-28,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2003-05-28,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2003-05-28,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2003-07-08,29.22361,-90.04028,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2003-08-18,29.22361,-90.04028,Gillnet,Lagodon Rhomboides,Pinfish,25
Barataria,2003-08-18,29.22361,-90.04028,Gillnet,Micropogonias Undulatus,Atlantic Croaker,16
Barataria,2003-08-18,29.22361,-90.04028,Gillnet,Mugil Curema,White Mullet,9
Barataria,2003-09-08,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Barataria,2003-09-18,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2003-09-18,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Barataria,2003-10-08,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2004-05-19,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2004-05-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2004-06-09,29.22361,-90.04028,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2004-07-13,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2004-07-20,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2004-08-05,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2004-08-11,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,25
Barataria,2005-03-02,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2005-03-02,29.22361,-90.04028,Gillnet,Sciaenops Ocellatus,Red Drum,1
Barataria,2005-04-14,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,9
Barataria,2005-04-14,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2005-04-19,29.22361,-90.04028,Gillnet,Dasyatis Americana,Southern Stingray,1
Barataria,2005-06-08,29.22361,-90.04028,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2005-06-22,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2005-07-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2005-07-25,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,324
Barataria,2005-07-25,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2005-07-25,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2005-08-09,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2005-08-09,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,900
Barataria,2005-08-09,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2005-08-09,29.22361,-90.04028,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Barataria,2005-08-18,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,25
Barataria,2005-08-18,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2006-01-04,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2006-02-01,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2006-03-02,29.22361,-90.04028,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2006-04-04,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2006-04-19,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2006-06-14,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2006-07-13,29.22361,-90.04028,Gillnet,Elops Saurus,Ladyfish,2
Barataria,2006-07-18,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2006-08-16,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2006-09-18,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-04-18,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2007-04-18,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-04-18,29.22361,-90.04028,Gillnet,Trachinotus Carolinus,Florida Pompano,1
Barataria,2007-06-05,29.22361,-90.04028,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2007-06-13,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-06-13,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-06-13,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2007-06-13,29.22361,-90.04028,Gillnet,Menippe Mercenaria,Florida Stone Crab,1
Barataria,2007-08-01,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2007-08-01,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,4
Barataria,2007-08-01,29.22361,-90.04028,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Barataria,2007-08-14,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2007-09-04,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2007-09-04,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2007-09-12,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2008-04-02,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2008-04-02,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,4
Barataria,2008-04-14,29.22361,-90.04028,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,2008-04-14,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2008-05-06,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,625
Barataria,2008-05-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2008-06-10,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2008-07-08,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2008-08-12,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2008-08-19,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-08-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,9
Barataria,2008-08-19,29.22361,-90.04028,Gillnet,Elops Saurus,Ladyfish,1
Barataria,2008-09-10,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-09-22,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-09-22,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2008-09-22,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2008-10-01,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2008-11-18,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-01-05,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-03-04,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-04-08,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2009-04-08,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,49
Barataria,2009-04-22,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2009-05-11,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2009-05-11,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2009-05-11,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2009-05-11,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2009-06-03,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-07-09,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,21
Barataria,2009-07-09,29.22361,-90.04028,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2009-07-09,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,25
Barataria,2009-07-09,29.22361,-90.04028,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Barataria,2009-07-28,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2009-07-28,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,16
Barataria,2009-08-11,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2009-08-11,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-08-11,29.22361,-90.04028,Gillnet,Penaeus Setiferus,White Shrimp,1
Barataria,2009-08-11,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2009-08-19,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2009-08-19,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2009-11-03,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-01-04,29.22361,-90.04028,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Barataria,2010-01-04,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,4
Barataria,2010-07-08,29.22361,-90.04028,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Barataria,2010-07-08,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2010-07-08,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2010-07-21,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,49
Barataria,2010-07-21,29.22361,-90.04028,Gillnet,Peprilus Burti,Gulf Butterfish,16
Barataria,2010-08-16,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-08-23,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,3
Barataria,2010-09-15,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2010-11-08,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2010-11-08,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2011-04-20,29.22361,-90.04028,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2011-04-20,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Barataria,2011-04-20,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Barataria,2011-05-06,29.22361,-90.04028,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Barataria,2011-05-26,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2011-06-08,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2011-06-28,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2011-07-27,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2011-08-04,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2011-08-04,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2011-08-22,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2011-08-22,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2011-09-12,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2012-04-11,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2012-04-11,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,4
Barataria,2012-04-26,29.22361,-90.04028,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Barataria,2012-05-03,29.22361,-90.04028,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Barataria,2012-05-03,29.22361,-90.04028,Gillnet,Menippe Mercenaria,Florida Stone Crab,1
Barataria,2012-05-22,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2012-05-22,29.22361,-90.04028,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Barataria,2012-07-12,29.22361,-90.04028,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Barataria,2012-07-24,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-08-09,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,4
Barataria,2012-08-21,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2012-09-10,29.22361,-90.04028,Gillnet,Callinectes Sapidus,Blue Crab,1
Barataria,2012-09-21,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2012-10-11,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2012-10-11,29.22361,-90.04028,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2012-11-14,29.22361,-90.04028,Gillnet,Caranx Hippos,Crevalle Jack,1
Barataria,2013-01-11,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,2
Barataria,2013-02-19,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-03-08,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,4
Barataria,2013-04-12,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-05-01,29.22361,-90.04028,Gillnet,Bairdiella Chrysoura,Silver Perch,2
Barataria,2013-06-05,29.22361,-90.04028,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Barataria,2013-06-28,29.22361,-90.04028,Gillnet,Peprilus Alepidotus,Harvestfish,1
Barataria,2013-11-12,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
Barataria,2013-11-12,29.22361,-90.04028,Gillnet,Aurelia aurita,Moon Jellyfish,720
Barataria,2013-11-12,29.22361,-90.04028,Gillnet,Pogonias Cromis,Black Drum,1
Barataria,2014-04-21,29.22361,-90.04028,Gillnet,Arius Felis,Sea Catfish,1
