basin,date,lat,lon,gear,sci_name,species,n
Pontchartrain,2012-09-26,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Pontchartrain,2012-10-10,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2012-11-28,29.74167,-89.36667,Gillnet,Bairdiella Chrysoura,Silver Perch,1
Pontchartrain,2012-11-28,29.74167,-89.36667,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2013-03-27,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2014-07-01,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2014-07-01,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2015-04-20,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2015-06-02,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2015-06-02,29.74167,-89.36667,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,2015-06-02,29.74167,-89.36667,Gillnet,Pogonias Cromis,Black Drum,36
Pontchartrain,2015-10-12,29.74167,-89.36667,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2016-03-14,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,2
Pontchartrain,2017-07-06,29.74167,-89.36667,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Pontchartrain,2018-01-23,29.74167,-89.36667,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2018-05-16,29.74167,-89.36667,Gillnet,Peprilus Alepidotus,Harvestfish,1
Pontchartrain,2018-05-16,29.74167,-89.36667,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1992-04-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-04-22,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-05-27,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1992-05-27,29.65389,-89.43611,Gillnet,Peprilus Alepidotus,Harvestfish,2
Pontchartrain,1992-06-04,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,1992-06-04,29.65389,-89.43611,Gillnet,Mugil Cephalus,Striped Mullet,1
Pontchartrain,1992-06-16,29.65389,-89.43611,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,1992-07-14,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,1992-08-06,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1992-10-06,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1992-10-06,29.65389,-89.43611,Gillnet,Mugil Cephalus,Striped Mullet,1
Pontchartrain,1993-05-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1993-07-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,1993-07-08,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,1993-07-20,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1993-07-20,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1993-08-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,1993-08-24,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Pontchartrain,1993-08-24,29.65389,-89.43611,Gillnet,Micropogonias Undulatus,Atlantic Croaker,1
Pontchartrain,1993-08-24,29.65389,-89.43611,Gillnet,Mugil Cephalus,Striped Mullet,4
Pontchartrain,1993-09-23,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1994-03-17,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1994-04-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1994-04-13,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1994-05-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,92
Pontchartrain,1994-05-18,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1994-05-18,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,16
Pontchartrain,1994-06-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,1994-06-08,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1994-07-29,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,1994-07-29,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,16
Pontchartrain,1995-04-26,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1995-04-26,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,2
Pontchartrain,1995-06-06,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,1995-06-06,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1995-06-21,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,1995-06-21,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Pontchartrain,1995-06-21,29.65389,-89.43611,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,1995-06-21,29.65389,-89.43611,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,1995-07-13,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1995-07-26,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1995-09-07,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1995-09-07,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Pontchartrain,1995-09-19,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1995-09-19,29.65389,-89.43611,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1996-03-29,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1996-04-17,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-05-01,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1996-05-13,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,4
Pontchartrain,1996-05-13,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,100
Pontchartrain,1996-06-06,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,7
Pontchartrain,1996-06-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-06-18,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1996-07-17,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1996-09-18,29.65389,-89.43611,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,1996-09-18,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,1996-11-13,29.65389,-89.43611,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,1997-05-07,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,1997-05-13,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1997-05-13,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,1997-06-05,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-06-05,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1997-06-05,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,1997-06-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1997-06-12,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,1997-06-12,29.65389,-89.43611,Gillnet,Dasyatis Sabina,Atlantic Stingray,1
Pontchartrain,1997-07-08,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1997-07-15,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,1997-07-15,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1997-08-20,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1998-05-11,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,1998-05-22,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,1999-04-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1999-05-25,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1999-07-14,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,1999-07-27,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,1999-08-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,1999-09-13,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,1999-10-14,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,10
Pontchartrain,2000-02-28,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2000-04-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-04-18,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2000-04-18,29.65389,-89.43611,Gillnet,Peprilus Alepidotus,Harvestfish,6
Pontchartrain,2000-05-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-05-08,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2000-05-16,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2000-06-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2000-06-28,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2000-06-28,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2000-07-10,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,14
Pontchartrain,2000-07-10,29.65389,-89.43611,Gillnet,Bairdiella Chrysoura,Silver Perch,1
Pontchartrain,2000-07-10,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2000-07-10,29.65389,-89.43611,Gillnet,Cynoscion Nothus,Silver Seatrout,1
Pontchartrain,2000-07-10,29.65389,-89.43611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2000-07-10,29.65389,-89.43611,Gillnet,Stellifer Lanceolatus,Star Drum,1
Pontchartrain,2000-07-24,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2000-08-09,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2000-08-09,29.65389,-89.43611,Gillnet,Elops Saurus,Ladyfish,1
Pontchartrain,2000-08-09,29.65389,-89.43611,Gillnet,Menippe Spp,Stone Crab Spp,1
Pontchartrain,2001-03-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-04-26,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-05-23,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-06-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-06-12,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2001-07-09,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-07-09,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,2001-07-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-07-18,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2001-07-18,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2001-08-14,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2001-09-05,29.65389,-89.43611,Gillnet,Archosargus Probatocephalus,Sheepshead,1
Pontchartrain,2001-09-05,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2001-09-05,29.65389,-89.43611,Gillnet,Atractosteus Spatula,Alligator Gar,1
Pontchartrain,2001-09-05,29.65389,-89.43611,Gillnet,Elops Saurus,Ladyfish,2
Pontchartrain,2001-09-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2001-09-18,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2001-09-18,29.65389,-89.43611,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2001-11-06,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2002-02-21,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2002-03-27,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2002-03-27,29.65389,-89.43611,Gillnet,Peprilus Alepidotus,Harvestfish,2
Pontchartrain,2002-04-10,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2002-04-10,29.65389,-89.43611,Gillnet,Stellifer Lanceolatus,Star Drum,1
Pontchartrain,2002-04-24,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2002-05-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2002-05-13,29.65389,-89.43611,Gillnet,Penaeus Setiferus,White Shrimp,1
Pontchartrain,2002-05-29,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,51
Pontchartrain,2002-05-29,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2002-05-29,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2002-06-04,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2002-06-04,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2002-06-04,29.65389,-89.43611,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2002-06-04,29.65389,-89.43611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2002-06-20,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,21
Pontchartrain,2002-06-20,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2002-07-09,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,12
Pontchartrain,2002-07-09,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2002-07-09,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2002-08-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-08-20,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-08-20,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,4
Pontchartrain,2002-09-18,29.65389,-89.43611,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2002-10-16,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2002-11-14,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2003-03-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-05-15,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2003-06-10,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2003-06-24,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,23
Pontchartrain,2003-06-24,29.65389,-89.43611,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2003-07-16,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,8
Pontchartrain,2003-07-16,29.65389,-89.43611,Gillnet,Sciaenops Ocellatus,Red Drum,36
Pontchartrain,2003-07-31,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,23
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,9
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Elops Saurus,Ladyfish,2
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Menticirrhus Americanus,Southern Kingfish,4
Pontchartrain,2003-08-04,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2003-09-03,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,18
Pontchartrain,2003-09-03,29.65389,-89.43611,Gillnet,Caranx Hippos,Crevalle Jack,1
Pontchartrain,2003-10-14,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,19
Pontchartrain,2004-03-19,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,16
Pontchartrain,2004-03-19,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2004-04-06,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-04-28,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2004-05-27,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-06-04,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2004-06-04,29.65389,-89.43611,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2004-06-16,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,9
Pontchartrain,2004-07-07,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2004-07-22,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2004-07-22,29.65389,-89.43611,Gillnet,Cynoscion Arenarius,Sand Seatrout,1
Pontchartrain,2004-07-22,29.65389,-89.43611,Gillnet,Sciaenops Ocellatus,Red Drum,1
Pontchartrain,2004-08-04,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2004-08-04,29.65389,-89.43611,Gillnet,Caranx Hippos,Crevalle Jack,1
Pontchartrain,2004-08-17,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2004-08-17,29.65389,-89.43611,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Pontchartrain,2004-09-01,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,14
Pontchartrain,2004-09-01,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2004-11-09,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2005-02-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-03-23,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,9
Pontchartrain,2005-03-23,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,4
Pontchartrain,2005-04-04,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2005-04-04,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2005-04-04,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2005-04-21,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,8
Pontchartrain,2005-05-10,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2005-05-10,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2005-05-26,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2005-06-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,4
Pontchartrain,2005-06-28,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,17
Pontchartrain,2005-07-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,13
Pontchartrain,2005-07-12,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2005-07-27,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-07-27,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2005-07-27,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,4
Pontchartrain,2005-07-27,29.65389,-89.43611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2005-08-22,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-11-09,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2005-11-09,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2006-01-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-03-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-03-13,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2006-03-13,29.65389,-89.43611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2006-04-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2006-04-13,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2006-04-20,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2006-05-18,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-05-31,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2006-05-31,29.65389,-89.43611,Gillnet,Menticirrhus Americanus,Southern Kingfish,1
Pontchartrain,2006-05-31,29.65389,-89.43611,Gillnet,Paralichthys Lethostigma,Southern Flounder,1
Pontchartrain,2006-06-13,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-06-13,29.65389,-89.43611,Gillnet,Cynoscion Nebulosus,Spotted Seatrout,1
Pontchartrain,2006-06-26,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-06-26,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2006-07-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-07-12,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2006-07-24,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2006-08-09,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2006-08-16,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
Pontchartrain,2006-11-01,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,10
Pontchartrain,2007-03-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-03-08,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,9
Pontchartrain,2007-04-03,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,14
Pontchartrain,2007-04-16,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,7
Pontchartrain,2007-04-16,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2007-04-16,29.65389,-89.43611,Gillnet,Rhinoptera Bonasus,Cownose Ray,1
Pontchartrain,2007-05-01,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,13
Pontchartrain,2007-06-27,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,8
Pontchartrain,2007-07-11,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,5
Pontchartrain,2007-07-24,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,4
Pontchartrain,2007-07-24,29.65389,-89.43611,Gillnet,Menippe Adina,Gulf Stone Crab,1
Pontchartrain,2007-08-06,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,3
Pontchartrain,2007-08-06,29.65389,-89.43611,Gillnet,Carcharhinus Leucas,Bull Shark,1
Pontchartrain,2007-08-06,29.65389,-89.43611,Gillnet,Malaclemys Terrapin,Diamondback Terrapin,1
Pontchartrain,2007-09-26,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2007-10-11,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-03-11,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,6
Pontchartrain,2008-04-02,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,8
Pontchartrain,2008-04-02,29.65389,-89.43611,Gillnet,Callinectes Sapidus,Blue Crab,1
Pontchartrain,2008-04-02,29.65389,-89.43611,Gillnet,Pogonias Cromis,Black Drum,1
Pontchartrain,2008-04-22,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,45
Pontchartrain,2008-04-22,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,1
Pontchartrain,2008-04-22,29.65389,-89.43611,Gillnet,Caranx Hippos,Crevalle Jack,1
Pontchartrain,2008-05-12,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-05-19,29.65389,-89.43611,Gillnet,Bagre Marinus,Gafftopsail Catfish,1
Pontchartrain,2008-06-09,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,16
Pontchartrain,2008-06-09,29.65389,-89.43611,Gillnet,Brevoortia Patronus,Gulf Menhaden,4
Pontchartrain,2008-06-24,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,1
Pontchartrain,2008-06-24,29.65389,-89.43611,Gillnet,Scomberomorus Maculatus,Spanish Mackerel,1
Pontchartrain,2008-07-08,29.65389,-89.43611,Gillnet,Arius Felis,Sea Catfish,2
